user_id,n_partidas,streak_max,taxa_vitoria,tempo_medio_seg,pct_manha,pct_newsletter,taxa_volta_dia_seguinte,device,reteve_d30,comecou_de_manha,sector,salary_range,age_range,company_size,orders_food_delivery
c5534c18c2beb703,43,5,0.46511627906976744,270.4186046511628,0.0,0.0,0.3023255813953488,Android,0,Outro horário,,,,,
c57942e11d454519,22,2,0.6363636363636364,309.04545454545456,0.0,0.0,0.045454545454545456,Android,1,Outro horário,finanças,R$6k-R$10k,25-34,grande,True
c5810c3ffdc76ab7,51,4,0.6666666666666666,255.3921568627451,0.0,0.0,0.35294117647058826,Android,0,Outro horário,outros,,35-44,MEI/micro,True
c59b146e795c7089,27,3,0.7407407407407407,202.59259259259258,0.0,0.0,0.07407407407407407,Android,1,Outro horário,,,,,
c59d652687384f0d,55,3,0.8181818181818182,255.36363636363637,1.0,0.6363636363636364,0.2545454545454545,Android,1,Manhã,tech,R$4k-R$6k,35-44,grande,True
c5a30823fc23b259,23,2,0.5217391304347826,300.5217391304348,0.0,0.0,0.17391304347826086,iOS,1,Outro horário,marketing,R$4k-R$6k,35-44,multinacional,True
c5a9165a8dee4b72,40,3,0.875,280.6,1.0,0.7,0.275,Android,0,Manhã,outros,R$4k-R$6k,25-34,MEI/micro,True
c5bb2556b07cca16,52,3,0.4807692307692308,255.40384615384616,0.0,0.0,0.2692307692307692,iOS,0,Outro horário,,,,,
c5d98a0763df03de,38,4,0.7105263157894737,265.60526315789474,0.0,0.0,0.15789473684210525,iOS,0,Outro horário,,,,,
c630957a319297ff,31,2,0.45161290322580644,253.09677419354838,0.0,0.0,0.12903225806451613,iOS,0,Outro horário,finanças,R$6k-R$10k,35-44,grande,True
c658312def86a7c2,19,2,0.5789473684210527,290.63157894736844,1.0,0.0,0.10526315789473684,iOS,0,Manhã,marketing,R$6k-R$10k,25-34,média,True
c6680bd652caa67f,6,1,1.0,286.1666666666667,1.0,0.8333333333333334,0.0,Android,1,Manhã,finanças,até R$2k,45+,multinacional,True
c6a8b04d39bc22e0,50,4,0.48,300.88,0.0,0.0,0.18,iOS,1,Outro horário,saúde,,18-24,MEI/micro,True
c72216ad02cb1cb9,14,2,0.5714285714285714,275.35714285714283,0.0,0.0,0.07142857142857142,Android,0,Outro horário,educação,,25-34,média,True
c72af79f4ed67b07,35,2,0.6571428571428571,255.62857142857143,0.0,0.0,0.14285714285714285,Android,0,Outro horário,outros,R$4k-R$6k,25-34,média,True
c72b51dfba469134,6,1,0.5,182.16666666666666,0.0,0.0,0.0,iOS,0,Outro horário,finanças,R$2k-R$4k,,grande,True
c72d0959f332a7e3,14,2,0.35714285714285715,269.85714285714283,0.0,0.0,0.07142857142857142,iOS,1,Outro horário,tech,até R$2k,18-24,MEI/micro,True
c74781886cc9de89,6,1,0.8333333333333334,190.33333333333334,1.0,0.6666666666666666,0.0,iOS,1,Manhã,tech,R$6k-R$10k,25-34,MEI/micro,True
c74bdcf30b70b9e2,52,4,0.7307692307692307,277.11538461538464,1.0,0.0,0.21153846153846154,iOS,1,Manhã,,,,,
c7d5d34e3ce834ff,24,2,0.8333333333333334,301.7083333333333,1.0,0.6666666666666666,0.08333333333333333,iOS,0,Manhã,,,,,
c859d4589b0b1562,33,2,0.5151515151515151,263.45454545454544,0.0,0.0,0.15151515151515152,Android,0,Outro horário,,,,,
c85ac8cc91bf783a,36,4,0.6388888888888888,313.3888888888889,1.0,0.7777777777777778,0.25,iOS,0,Manhã,outros,acima de R$10k,18-24,pequena,True
c86831ce73aea3c5,8,2,0.75,304.5,0.0,0.0,0.125,Android,1,Outro horário,,,,,
c88fb7585f146c9b,25,3,0.84,298.76,0.0,0.0,0.16,Android,0,Outro horário,,,,,
c8b26d76326c018d,5,1,1.0,229.8,0.0,0.0,0.0,Android,1,Outro horário,,,,,
c8fb2a7e36080712,55,5,0.5636363636363636,249.25454545454545,0.0,0.0,0.32727272727272727,iOS,1,Outro horário,saúde,acima de R$10k,35-44,pequena,True
c9023ccc8ed57e4b,35,2,0.42857142857142855,292.14285714285717,0.0,0.0,0.05714285714285714,iOS,0,Outro horário,outros,R$4k-R$6k,45+,média,True
c921edb2505d78bd,12,1,0.3333333333333333,282.0833333333333,0.0,0.0,0.0,iOS,0,Outro horário,varejo,R$2k-R$4k,35-44,MEI/micro,True
c932db614955f1c7,20,2,0.45,210.15,0.0,0.0,0.05,iOS,0,Outro horário,,,,,
c9f2a6a5dddaa118,56,4,0.5714285714285714,279.4107142857143,0.0,0.0,0.35714285714285715,iOS,1,Outro horário,,,,,
ca0cb88522605f5b,14,2,0.2857142857142857,230.5,0.0,0.0,0.07142857142857142,iOS,0,Outro horário,,,,,
ca0ee855fb5ee210,43,4,0.4883720930232558,274.93023255813955,0.0,0.0,0.2558139534883721,Android,1,Outro horário,saúde,R$6k-R$10k,25-34,pequena,True
ca1aae547097fe11,46,4,0.5869565217391305,273.2826086956522,0.0,0.0,0.2608695652173913,iOS,1,Outro horário,direito,R$2k-R$4k,18-24,multinacional,True
ca28bc4c87371ba3,12,2,0.25,261.0,0.0,0.0,0.08333333333333333,iOS,0,Outro horário,marketing,R$6k-R$10k,45+,média,True
ca710a0d92fb7869,23,2,0.4782608695652174,260.39130434782606,0.0,0.0,0.043478260869565216,iOS,0,Outro horário,tech,R$2k-R$4k,25-34,pequena,True
ca7f4451b742f5d2,31,3,0.45161290322580644,233.7741935483871,0.0,0.0,0.25806451612903225,iOS,1,Outro horário,,,,,
cb05bb2f3634e514,28,3,0.32142857142857145,233.89285714285714,0.0,0.0,0.14285714285714285,iOS,0,Outro horário,outros,,25-34,pequena,True
cb29d8bd76a7584e,32,3,0.53125,304.90625,0.0,0.0,0.21875,Android,0,Outro horário,direito,acima de R$10k,45+,MEI/micro,True
cb4d09da69be2356,16,2,0.4375,267.0,0.0,0.0,0.125,iOS,0,Outro horário,outros,,18-24,média,True
cbbb861869a88055,18,2,0.3888888888888889,291.72222222222223,0.0,0.0,0.1111111111111111,iOS,0,Outro horário,finanças,,25-34,multinacional,True
cbc0109bc93f6922,17,2,0.5294117647058824,269.1764705882353,0.0,0.0,0.17647058823529413,iOS,1,Outro horário,,,,,
cbd3d523dfd6930c,42,3,0.6666666666666666,248.11904761904762,1.0,0.7857142857142857,0.2857142857142857,iOS,1,Manhã,direito,R$2k-R$4k,,pequena,False
cc3a8b35a3871176,46,3,0.8478260869565217,290.95652173913044,1.0,0.782608695652174,0.21739130434782608,iOS,1,Manhã,,,,,
cc5f7feeed39668e,53,4,0.7169811320754716,265.60377358490564,1.0,0.6792452830188679,0.2641509433962264,iOS,1,Manhã,outros,,45+,média,True
cd480e6dbba076d1,11,1,0.2727272727272727,254.27272727272728,0.0,0.0,0.0,iOS,0,Outro horário,outros,acima de R$10k,25-34,grande,True
cde66c710939d8a1,42,6,0.7142857142857143,270.35714285714283,1.0,0.6904761904761905,0.30952380952380953,Android,1,Manhã,,,,,
cdfafdc1dadca716,46,4,0.43478260869565216,281.2173913043478,0.0,0.0,0.3695652173913043,iOS,0,Outro horário,tech,,25-34,MEI/micro,True
ce01379d300750ad,59,4,0.559322033898305,281.23728813559325,0.0,0.0,0.3050847457627119,iOS,0,Outro horário,,,,,
ce06bdfab9b75237,41,3,0.6341463414634146,286.1707317073171,0.0,0.0,0.21951219512195122,iOS,1,Outro horário,direito,R$2k-R$4k,,multinacional,True
ce096f8749fec47e,41,4,0.7317073170731707,287.0975609756098,0.0,0.0,0.1951219512195122,Android,0,Outro horário,,,,,
ce15bd686484e779,18,2,0.7222222222222222,278.94444444444446,1.0,0.0,0.1111111111111111,iOS,0,Manhã,varejo,R$6k-R$10k,25-34,multinacional,True
ce4c713ee499899e,16,2,0.3125,294.8125,0.0,0.0,0.0625,iOS,0,Outro horário,educação,R$2k-R$4k,18-24,MEI/micro,True
ce514e067fcc0e54,22,3,0.6363636363636364,289.8636363636364,0.0,0.0,0.18181818181818182,Android,1,Outro horário,finanças,,18-24,grande,True
cefa0bb1c8c132ad,29,2,0.5862068965517241,266.9655172413793,0.0,0.0,0.2413793103448276,iOS,0,Outro horário,marketing,R$4k-R$6k,18-24,pequena,True
cf85e74da4c09d96,41,5,0.5365853658536586,263.8536585365854,0.0,0.0,0.2682926829268293,iOS,0,Outro horário,finanças,R$4k-R$6k,35-44,grande,False
d000d9286a2a9112,26,3,0.7307692307692307,259.38461538461536,0.0,0.0,0.19230769230769232,Android,1,Outro horário,finanças,até R$2k,25-34,MEI/micro,True
d003c2be84ce5344,10,1,0.6,229.9,0.0,0.0,0.0,Android,1,Outro horário,tech,R$4k-R$6k,25-34,MEI/micro,False
d015a71c44d66779,45,3,0.8,257.6,1.0,0.7777777777777778,0.2,iOS,1,Manhã,saúde,,25-34,pequena,False
d081a68fb3fe9fa3,41,3,0.5609756097560976,264.9756097560976,0.0,0.0,0.3170731707317073,Android,0,Outro horário,,,,,
d16b073b87867243,39,4,0.5128205128205128,270.71794871794873,0.0,0.0,0.3076923076923077,iOS,1,Outro horário,direito,R$6k-R$10k,35-44,média,True
d16dcc16e17d73f7,29,2,0.7241379310344828,288.0344827586207,1.0,0.5862068965517241,0.13793103448275862,iOS,0,Manhã,,,,,
d22c0a0d6a2d6db6,19,3,0.6842105263157895,254.0,0.0,0.0,0.21052631578947367,Android,0,Outro horário,finanças,R$4k-R$6k,,média,True
d25bd87c677e2977,50,4,0.5,303.48,0.0,0.0,0.28,iOS,0,Outro horário,tech,R$2k-R$4k,45+,multinacional,True
d2a3b700fd07f3ab,39,2,0.8461538461538461,283.7692307692308,1.0,0.6666666666666666,0.20512820512820512,Android,0,Manhã,educação,R$4k-R$6k,35-44,MEI/micro,True
d305b71553b34a5f,50,2,0.56,281.38,0.0,0.0,0.24,iOS,1,Outro horário,,,,,
d3095f13df536ecb,10,1,0.5,311.9,0.0,0.0,0.0,iOS,1,Outro horário,varejo,acima de R$10k,18-24,média,True
d3aba8dcdf48ba23,17,2,0.7058823529411765,276.29411764705884,1.0,0.8235294117647058,0.058823529411764705,iOS,0,Manhã,marketing,,35-44,MEI/micro,True
d3b95f0ee012a1f0,9,1,0.6666666666666666,203.77777777777777,1.0,0.8888888888888888,0.0,iOS,0,Manhã,,,,,
d3dfc4e69a78e899,20,2,0.7,236.65,1.0,0.7,0.1,iOS,0,Manhã,direito,R$2k-R$4k,25-34,MEI/micro,True
d46a73fa159cb9eb,23,3,0.6086956521739131,270.4782608695652,0.0,0.0,0.13043478260869565,Android,0,Outro horário,educação,R$6k-R$10k,25-34,grande,True
d4d324e3fc585d94,16,1,0.4375,259.9375,0.0,0.0,0.0,iOS,0,Outro horário,,,,,
d4f4fe24030049a4,45,2,0.4666666666666667,269.35555555555555,0.0,0.0,0.2,Android,0,Outro horário,marketing,até R$2k,,grande,True
d5420f2c0bac51a8,53,4,0.5283018867924528,273.33962264150944,0.0,0.0,0.2830188679245283,iOS,1,Outro horário,educação,R$2k-R$4k,25-34,grande,True
d5c9fcbc9db25263,33,4,0.7272727272727273,285.93939393939394,0.0,0.0,0.24242424242424243,Android,1,Outro horário,tech,R$6k-R$10k,25-34,multinacional,False
d5e00744c1816cf6,58,3,0.7241379310344828,253.6206896551724,1.0,0.6206896551724138,0.29310344827586204,iOS,1,Manhã,,,,,
d5e9d4d71c117e8c,7,2,0.8571428571428571,254.42857142857142,1.0,0.8571428571428571,0.14285714285714285,Android,0,Manhã,educação,,35-44,pequena,True
d62feda2f624f1f9,57,4,0.42105263157894735,293.29824561403507,0.0,0.0,0.3684210526315789,iOS,1,Outro horário,,,,,
d64924896a571db1,33,3,0.7272727272727273,247.6969696969697,1.0,0.6363636363636364,0.24242424242424243,iOS,0,Manhã,saúde,,25-34,média,True
d64b511c453d5cf1,33,2,0.48484848484848486,272.1212121212121,0.0,0.0,0.12121212121212122,Android,0,Outro horário,,,,,
d65386c62ad0754c,21,1,0.6666666666666666,272.04761904761904,0.0,0.0,0.0,Android,0,Outro horário,,,,,
d66aef24113ca92b,44,5,0.5227272727272727,285.45454545454544,0.0,0.0,0.3181818181818182,Android,0,Outro horário,outros,R$4k-R$6k,25-34,multinacional,True
d6af92f33a83c685,17,2,0.35294117647058826,298.8235294117647,0.0,0.0,0.23529411764705882,Android,1,Outro horário,outros,até R$2k,18-24,pequena,False
d6c3544e69364cd3,54,5,0.6111111111111112,270.24074074074076,0.0,0.0,0.3148148148148148,iOS,0,Outro horário,,,,,
d6f0b05fdfb936c7,43,3,0.6511627906976745,264.3488372093023,0.0,0.0,0.16279069767441862,Android,0,Outro horário,saúde,R$2k-R$4k,35-44,grande,True
d784f9ec25c3cdca,6,1,0.16666666666666666,345.3333333333333,0.0,0.0,0.0,iOS,0,Outro horário,tech,R$4k-R$6k,18-24,pequena,True
d78d770405725a60,47,3,0.425531914893617,276.3191489361702,0.0,0.0,0.2127659574468085,iOS,1,Outro horário,saúde,R$6k-R$10k,25-34,grande,True
d7ba48f2981a8470,14,2,0.6428571428571429,271.7142857142857,0.0,0.0,0.07142857142857142,Android,1,Outro horário,marketing,R$2k-R$4k,25-34,grande,True
d7bf641387f1024d,57,4,0.5964912280701754,233.80701754385964,0.0,0.0,0.2807017543859649,iOS,1,Outro horário,tech,até R$2k,35-44,MEI/micro,False
d7c065c093c2eebb,43,4,0.5813953488372093,246.74418604651163,0.0,0.0,0.23255813953488372,Android,0,Outro horário,,,,,
d7f63dda905adaec,52,4,0.4807692307692308,265.8076923076923,0.0,0.0,0.21153846153846154,iOS,0,Outro horário,tech,R$4k-R$6k,35-44,grande,True
d8457303347d5b14,56,4,0.6071428571428571,285.44642857142856,1.0,0.6428571428571429,0.2857142857142857,Android,0,Manhã,varejo,R$2k-R$4k,25-34,multinacional,True
d84f4e16db7257dc,6,1,0.6666666666666666,341.3333333333333,1.0,0.0,0.0,iOS,0,Manhã,outros,R$2k-R$4k,25-34,grande,True
d86b5fbd5947863d,56,5,0.5,250.82142857142858,0.0,0.0,0.3392857142857143,Android,0,Outro horário,finanças,R$2k-R$4k,25-34,MEI/micro,True
d87b2e3924f53bf7,44,2,0.6363636363636364,269.59090909090907,0.0,0.0,0.25,iOS,0,Outro horário,outros,R$4k-R$6k,35-44,multinacional,True
d8da19caeff005dc,13,1,0.8461538461538461,236.3846153846154,1.0,0.3076923076923077,0.0,iOS,0,Manhã,tech,R$6k-R$10k,25-34,multinacional,True
d8f23158e2cc1140,46,5,0.6521739130434783,266.3695652173913,1.0,0.8260869565217391,0.2608695652173913,iOS,1,Manhã,,,,,
d8fb6042b0fc659b,35,3,0.6285714285714286,272.37142857142857,0.0,0.0,0.17142857142857143,iOS,1,Outro horário,,,,,
d9d046ba19926bfd,24,2,0.4166666666666667,245.41666666666666,0.0,0.0,0.16666666666666666,iOS,0,Outro horário,direito,até R$2k,45+,grande,True
d9d132e37b4fdea8,5,1,0.8,350.4,0.0,0.0,0.0,iOS,0,Outro horário,educação,R$6k-R$10k,25-34,MEI/micro,False
d9d359c7cf4e1077,56,3,0.44642857142857145,278.01785714285717,0.0,0.0,0.2857142857142857,iOS,0,Outro horário,marketing,R$4k-R$6k,25-34,pequena,True
d9f686693a0de23e,26,2,0.5769230769230769,267.61538461538464,0.0,0.0,0.11538461538461539,iOS,0,Outro horário,,,,,
da0ec8f7a29192bd,49,5,0.6122448979591837,245.55102040816325,0.0,0.0,0.2857142857142857,iOS,0,Outro horário,varejo,R$4k-R$6k,25-34,MEI/micro,True
da337c95b81e866e,25,2,0.8,280.0,1.0,0.76,0.16,iOS,0,Manhã,,,,,
da6d5f8c4a45c822,34,3,0.7352941176470589,254.58823529411765,1.0,0.8529411764705882,0.23529411764705882,iOS,1,Manhã,educação,R$2k-R$4k,35-44,grande,False
dafd005720a74223,25,3,0.64,275.6,1.0,0.72,0.16,iOS,0,Manhã,varejo,R$2k-R$4k,35-44,multinacional,True
dc0af8f008dcf17f,51,4,0.7450980392156863,288.9019607843137,1.0,0.7058823529411765,0.3333333333333333,iOS,1,Manhã,outros,R$4k-R$6k,35-44,grande,True
dc5e164a79756af8,22,2,0.9545454545454546,264.59090909090907,1.0,0.7727272727272727,0.045454545454545456,Android,0,Manhã,tech,R$6k-R$10k,25-34,pequena,False
dc6e1f8ff842c5f5,22,2,0.22727272727272727,260.6363636363636,0.0,0.0,0.18181818181818182,iOS,0,Outro horário,marketing,R$4k-R$6k,25-34,média,True
dc945207e0632935,37,2,0.7837837837837838,266.81081081081084,1.0,0.8108108108108109,0.16216216216216217,iOS,0,Manhã,,,,,
dd365e04627ddf1a,32,2,0.3125,288.0625,0.0,0.0,0.125,Android,0,Outro horário,,,,,
dd46b3781f5a876d,48,3,0.5625,242.875,0.0,0.0,0.2708333333333333,Android,1,Outro horário,,,,,
dd4d9482a715030f,14,2,0.9285714285714286,295.64285714285717,1.0,0.5714285714285714,0.2857142857142857,Android,0,Manhã,educação,,25-34,pequena,True
dd92e3e41ea2adcf,42,3,0.42857142857142855,260.3095238095238,0.0,0.0,0.35714285714285715,iOS,0,Outro horário,,,,,
dde3817be09f535b,20,2,0.85,252.2,1.0,0.75,0.15,Android,0,Manhã,,,,,
de168f3f26b13853,22,3,0.8181818181818182,302.6818181818182,1.0,0.6818181818181818,0.13636363636363635,iOS,1,Manhã,tech,R$2k-R$4k,,multinacional,True
de391b1c8620d927,40,3,0.35,267.9,0.0,0.0,0.25,iOS,1,Outro horário,direito,R$2k-R$4k,25-34,grande,True
de7df25e013bf544,31,2,0.8387096774193549,245.70967741935485,1.0,0.6774193548387096,0.12903225806451613,iOS,1,Manhã,,,,,
de992ee89e9ef0e3,49,3,0.5510204081632653,282.7142857142857,0.0,0.0,0.32653061224489793,iOS,0,Outro horário,outros,,25-34,MEI/micro,True
de9cb9e302ac9ca4,11,1,0.45454545454545453,312.09090909090907,0.0,0.0,0.0,iOS,0,Outro horário,tech,R$4k-R$6k,35-44,multinacional,True
def3dc6c6d55cf4a,7,1,0.7142857142857143,317.42857142857144,1.0,0.7142857142857143,0.0,Android,0,Manhã,outros,R$2k-R$4k,25-34,MEI/micro,True
df107b8510023747,31,2,0.5161290322580645,260.35483870967744,0.0,0.0,0.0967741935483871,Android,0,Outro horário,outros,até R$2k,35-44,multinacional,True
df172cad9cad1cc4,49,3,0.7346938775510204,275.9591836734694,0.0,0.0,0.1836734693877551,Android,0,Outro horário,educação,,18-24,MEI/micro,True
dfde7be47a5cf9e7,24,3,0.4166666666666667,259.2916666666667,0.0,0.0,0.125,Android,0,Outro horário,marketing,R$6k-R$10k,35-44,média,True
dfff15092f5d3c2b,35,3,0.42857142857142855,234.4857142857143,0.0,0.0,0.2,iOS,0,Outro horário,,,,,
e01cd12c83df90c0,13,1,0.6153846153846154,264.61538461538464,1.0,0.5384615384615384,0.0,Android,0,Manhã,outros,,35-44,multinacional,True
e052951e3e25210f,23,2,0.4782608695652174,249.56521739130434,0.0,0.0,0.17391304347826086,iOS,1,Outro horário,tech,,25-34,média,True
e056007603e43715,55,4,0.7818181818181819,267.2909090909091,1.0,0.7090909090909091,0.2909090909090909,Android,0,Manhã,outros,R$2k-R$4k,25-34,multinacional,True
e06cac5d61b8de89,34,3,0.6470588235294118,274.70588235294116,1.0,0.6764705882352942,0.20588235294117646,iOS,1,Manhã,varejo,R$6k-R$10k,,média,True
e13a0c3b6fc3ce95,47,4,0.5957446808510638,248.82978723404256,0.0,0.0,0.3191489361702128,iOS,0,Outro horário,outros,acima de R$10k,25-34,média,True
e16dab4b322b32e0,23,2,0.4782608695652174,265.5217391304348,0.0,0.0,0.08695652173913043,iOS,0,Outro horário,outros,R$4k-R$6k,45+,pequena,True
e1f2ca7a152086cb,60,3,0.5,256.8666666666667,0.0,0.0,0.26666666666666666,iOS,0,Outro horário,tech,,45+,MEI/micro,True
e23649ac3785ca8d,13,1,0.8461538461538461,290.84615384615387,1.0,0.6153846153846154,0.0,Android,0,Manhã,outros,até R$2k,35-44,MEI/micro,True
e295d4871719673b,45,3,0.6444444444444445,271.7111111111111,1.0,0.7777777777777778,0.24444444444444444,iOS,0,Manhã,saúde,,25-34,pequena,True
e319b874c80a290d,15,2,0.7333333333333333,282.73333333333335,0.0,0.0,0.06666666666666667,iOS,0,Outro horário,finanças,,35-44,multinacional,True
e380ec1647a580fe,13,1,0.6153846153846154,270.61538461538464,0.0,0.0,0.0,Android,0,Outro horário,,,,,
e385011c06712fe2,35,3,0.6285714285714286,291.8857142857143,0.0,0.0,0.2571428571428571,Android,0,Outro horário,,,,,
e3a2659e7136eb64,48,4,0.4375,283.4791666666667,0.0,0.0,0.2708333333333333,iOS,0,Outro horário,,,,,
e3a33063975677b7,38,4,0.4473684210526316,255.39473684210526,0.0,0.0,0.18421052631578946,iOS,0,Outro horário,outros,até R$2k,45+,grande,True
e4030dba76323249,33,3,0.7575757575757576,270.3333333333333,1.0,0.696969696969697,0.18181818181818182,iOS,0,Manhã,varejo,,18-24,pequena,True
e4533b464ae52b7e,46,3,0.6304347826086957,289.6521739130435,0.0,0.0,0.1956521739130435,Android,0,Outro horário,finanças,R$2k-R$4k,,MEI/micro,True
e4b454d2e5941532,43,3,0.37209302325581395,288.72093023255815,0.0,0.0,0.2558139534883721,Android,1,Outro horário,varejo,R$4k-R$6k,25-34,pequena,True
e4d4f1bd1e97363e,32,3,0.25,257.0,0.0,0.0,0.25,iOS,0,Outro horário,,,,,
e4ecbab78cf42047,40,3,0.525,270.725,0.0,0.0,0.175,iOS,1,Outro horário,tech,R$4k-R$6k,25-34,pequena,True
e4eee19bec3a59cb,6,1,0.8333333333333334,269.6666666666667,1.0,0.6666666666666666,0.0,iOS,0,Manhã,,,,,
e51e60df7340dfe4,46,5,0.45652173913043476,249.6304347826087,0.0,0.0,0.30434782608695654,iOS,0,Outro horário,,,,,
e55768f594648777,30,3,0.7666666666666667,276.46666666666664,1.0,0.6,0.2,Android,0,Manhã,,,,,
e5a91af114ab4427,28,2,0.42857142857142855,302.25,0.0,0.0,0.10714285714285714,Android,0,Outro horário,outros,,18-24,pequena,True
e6401223a53ed190,19,1,0.5263157894736842,265.6842105263158,0.0,0.0,0.0,iOS,0,Outro horário,varejo,R$4k-R$6k,25-34,grande,False
e66c213d52918c5f,41,3,0.7560975609756098,271.2682926829268,1.0,0.7317073170731707,0.17073170731707318,Android,1,Manhã,finanças,,25-34,média,False
e6d4bef911ec955b,43,3,0.4418604651162791,311.5348837209302,0.0,0.0,0.2558139534883721,iOS,1,Outro horário,finanças,R$6k-R$10k,45+,multinacional,True
e6e055c1f54c8a1b,51,3,0.803921568627451,288.84313725490193,1.0,0.7647058823529411,0.2549019607843137,iOS,0,Manhã,saúde,R$2k-R$4k,35-44,MEI/micro,True
e7185cc7ee1d2609,10,1,0.4,230.1,0.0,0.0,0.0,iOS,0,Outro horário,,,,,
e7653738fd791be5,56,4,0.44642857142857145,272.57142857142856,0.0,0.0,0.30357142857142855,Android,0,Outro horário,educação,,35-44,pequena,True
e7abdd59004582d7,13,2,0.7692307692307693,221.30769230769232,1.0,0.7692307692307693,0.15384615384615385,Android,1,Manhã,outros,,18-24,MEI/micro,True
e7d6ae12a7fa391b,60,4,0.5,287.68333333333334,0.0,0.0,0.36666666666666664,iOS,1,Outro horário,tech,R$2k-R$4k,25-34,multinacional,True
e827fa8ff9dd4c89,14,1,0.8571428571428571,246.42857142857142,1.0,0.0,0.0,Android,0,Manhã,,,,,
e86cb9ca514894e0,7,2,0.42857142857142855,300.42857142857144,0.0,0.0,0.14285714285714285,iOS,0,Outro horário,finanças,R$6k-R$10k,18-24,multinacional,True
e8a182640c3c141a,58,3,0.5689655172413793,258.6896551724138,0.0,0.0,0.3275862068965517,Android,1,Outro horário,educação,R$2k-R$4k,35-44,média,True
e8aa2e3220f22769,19,2,0.47368421052631576,286.5263157894737,0.0,0.0,0.05263157894736842,iOS,0,Outro horário,tech,R$4k-R$6k,35-44,grande,True
e8d61a8ddf9c8cbd,33,2,0.3939393939393939,255.9090909090909,0.0,0.0,0.15151515151515152,iOS,0,Outro horário,finanças,R$6k-R$10k,25-34,multinacional,True
e8dde263e280d42b,39,3,0.4358974358974359,279.0769230769231,0.0,0.0,0.28205128205128205,Android,0,Outro horário,,,,,
e9009f71cfa72631,29,3,0.6896551724137931,254.20689655172413,1.0,0.6551724137931034,0.27586206896551724,Android,1,Manhã,finanças,,35-44,MEI/micro,True
e9050446d8ad98bd,33,4,0.9393939393939394,249.78787878787878,1.0,0.7878787878787878,0.21212121212121213,Android,0,Manhã,,,,,
e9293edd246158ab,30,5,0.43333333333333335,263.06666666666666,0.0,0.0,0.23333333333333334,Android,0,Outro horário,outros,,18-24,MEI/micro,True
e935045f3737df38,52,3,0.5769230769230769,261.5,0.0,0.0,0.2692307692307692,iOS,0,Outro horário,outros,R$4k-R$6k,35-44,MEI/micro,True
e960c4c55f2817c7,39,3,0.5128205128205128,268.4102564102564,0.0,0.0,0.15384615384615385,iOS,1,Outro horário,direito,acima de R$10k,35-44,pequena,True
e97d41766485236b,24,2,0.6666666666666666,269.875,1.0,0.6666666666666666,0.08333333333333333,iOS,0,Manhã,finanças,até R$2k,18-24,multinacional,True
e9bef9ab2bd17923,57,3,0.3684210526315789,251.8421052631579,0.0,0.0,0.2631578947368421,iOS,1,Outro horário,saúde,R$6k-R$10k,25-34,multinacional,True
e9c59ddb2317f191,44,3,0.5681818181818182,280.47727272727275,1.0,0.0,0.3409090909090909,Android,1,Manhã,finanças,R$4k-R$6k,45+,multinacional,True
e9e9d9230637af7c,24,3,0.5416666666666666,255.75,0.0,0.0,0.16666666666666666,iOS,0,Outro horário,,,,,
ea6c2712f97d4fba,26,4,0.6923076923076923,219.80769230769232,0.0,0.0,0.19230769230769232,Android,0,Outro horário,varejo,,35-44,grande,True
ea739162cc1e0e61,60,4,0.6333333333333333,279.03333333333336,0.0,0.0,0.3,Android,0,Outro horário,marketing,,,pequena,True
ea768abe252a9c4d,24,3,0.5,244.33333333333334,0.0,0.0,0.3333333333333333,iOS,1,Outro horário,outros,R$2k-R$4k,,média,True
ea7f7327a87812e0,38,2,0.7894736842105263,281.7368421052632,1.0,0.7631578947368421,0.13157894736842105,Android,0,Manhã,direito,,45+,média,True
eac2942a0837729a,17,1,0.47058823529411764,246.7058823529412,0.0,0.0,0.0,iOS,0,Outro horário,outros,R$4k-R$6k,35-44,multinacional,True
eb177d87d88db40c,47,6,0.6595744680851063,233.61702127659575,1.0,0.0,0.3829787234042553,Android,0,Manhã,,,,,
eb367b8f8f7b65f0,10,1,0.3,278.8,0.0,0.0,0.0,Android,1,Outro horário,,,,,
eb4841469e777215,49,4,0.8571428571428571,250.20408163265307,1.0,0.7142857142857143,0.22448979591836735,Android,1,Manhã,,,,,
ebcb539078fdd6d4,24,2,0.6666666666666666,259.2916666666667,0.0,0.0,0.08333333333333333,Android,0,Outro horário,,,,,
ec3e64424f86dd42,7,1,0.42857142857142855,284.0,0.0,0.0,0.0,iOS,1,Outro horário,finanças,R$2k-R$4k,45+,média,True
ec8c0d8c125453b6,6,2,0.5,254.83333333333334,0.0,0.0,0.16666666666666666,iOS,0,Outro horário,,,,,
ecd104aeda37ba06,55,4,0.8545454545454545,278.8727272727273,1.0,0.6545454545454545,0.2545454545454545,iOS,1,Manhã,,,,,
ed88887efb29f30d,27,3,0.3333333333333333,289.962962962963,0.0,0.0,0.18518518518518517,Android,1,Outro horário,saúde,até R$2k,35-44,multinacional,True
edbdde13c90d0574,18,2,0.4444444444444444,281.8333333333333,0.0,0.0,0.16666666666666666,iOS,0,Outro horário,direito,R$6k-R$10k,35-44,grande,True
ee04bdc1b541ab93,10,1,0.5,198.4,0.0,0.0,0.0,iOS,0,Outro horário,outros,até R$2k,25-34,MEI/micro,True
